mm
vol_res_cm=0.010000,coil_res_cm=0.005000,margin_cm=1.000000,box=auto

Section-2,17.06671716,-16.60764840,1.00000000,1.00000000
Section-2,19.02403255,-14.34050255,1.00000000,1.00000000
Section-2,20.68203987,-11.84458792,1.00000000,1.00000000
Section-2,22.01425776,-9.15919759,1.00000000,1.00000000
Section-2,22.99933668,-6.32665528,1.00000000,1.00000000
Section-2,23.62140103,-3.39164826,1.00000000,1.00000000
Section-2,23.87030492,-0.40052236,1.00000000,1.00000000
Section-2,23.74179746,2.59944987,1.00000000,1.00000000
Section-2,23.23759498,5.56081624,1.00000000,1.00000000
Section-2,22.36535889,8.43669552,1.00000000,1.00000000
Section-2,21.13857945,11.18151963,1.00000000,1.00000000
Section-2,19.57636721,13.75175562,1.00000000,1.00000000
Section-2,17.70315541,16.10659610,1.00000000,1.00000000
Section-2,15.54831787,18.20860717,1.00000000,1.00000000
Section-2,13.14570840,20.02432344,1.00000000,1.00000000
Section-2,10.53312899,21.52478078,1.00000000,1.00000000
Section-2,7.75173503,22.68597835,1.00000000,1.00000000
Section-2,4.84538703,23.48926245,1.00000000,1.00000000
Section-2,1.85995895,23.92162611,1.00000000,1.00000000
Section-2,-1.15738585,23.97591955,1.00000000,1.00000000
Section-2,-4.15893970,23.65096825,1.00000000,1.00000000
Section-2,-7.09720493,22.95159644,1.00000000,1.00000000
Section-2,-9.92564548,21.88855586,1.00000000,1.00000000
Section-2,-12.59942397,20.47836056,1.00000000,1.00000000
Section-2,-15.07611242,18.74303044,1.00000000,1.00000000
Section-2,-17.31636554,16.70974748,1.00000000,1.00000000
Section-2,-19.28454573,14.41043002,1.00000000,1.00000000
Section-2,-20.94929002,11.88123170,1.00000000,1.00000000
Section-2,-22.28400977,9.16197304,1.00000000,1.00000000
Section-2,-23.26731531,6.29551447,1.00000000,1.00000000
Section-2,-23.88335866,3.32708084,1.00000000,1.00000000
Section-2,-24.12208885,0.30354784,1.00000000,1.00000000
Section-2,-23.97941576,-2.72729822,1.00000000,1.00000000
Section-2,-23.45727981,-5.71751562,1.00000000,1.00000000
Section-2,-22.56362619,-8.61976563,1.00000000,1.00000000
Section-2,-21.31228422,-11.38806190,1.00000000,1.00000000
Section-2,-19.72275341,-13.97849910,1.00000000,1.00000000
Section-2,-17.81989966,-16.34994930,1.00000000,1.00000000
Section-2,-15.63356635,-18.46471491,1.00000000,1.00000000
Section-2,-13.19810628,-20.28912793,1.00000000,1.00000000
Section-2,-10.55184196,-21.79408594,1.00000000,1.00000000
Section-2,-7.73646256,-22.95551626,1.00000000,1.00000000
Section-2,-4.79636724,-23.75476101,1.00000000,1.00000000
Section-2,-1.77796486,-24.17887675,1.00000000,1.00000000
Section-2,1.27105849,-24.22084393,1.00000000,1.00000000
Section-2,4.30249289,-23.87968293,1.00000000,1.00000000
Section-2,7.26836685,-23.16047446,1.00000000,1.00000000
Section-2,10.12170648,-22.07428423,1.00000000,1.00000000
Section-2,12.81727942,-20.63799281,1.00000000,1.00000000
Section-2,15.31231190,-18.87403340,1.00000000,1.00000000
Section-2,17.56716748,-16.81004145,1.00000000,1.00000000
Section-2,19.54597668,-14.47842177,1.00000000,1.00000000
Section-2,21.21720759,-11.91583981,1.00000000,1.00000000
Section-2,22.55416829,-9.16264507,1.00000000,1.00000000
Section-2,23.53543309,-6.26223582,1.00000000,1.00000000
Section-2,24.14518585,-3.26037499,1.00000000,1.00000000
Section-2,24.37347482,-0.20446816,1.00000000,1.00000000
Section-2,24.21637489,2.85718512,1.00000000,1.00000000
Section-2,23.67605466,5.87615468,1.00000000,1.00000000
Section-2,22.76074711,8.80464581,1.00000000,1.00000000
Section-2,21.48462436,11.59625596,1.00000000,1.00000000
Section-2,19.86757832,14.20670996,1.00000000,1.00000000
Section-2,17.93491069,16.59456221,1.00000000,1.00000000
Section-2,15.71693711,18.72185475,1.00000000,1.00000000
Section-2,13.24851166,20.55472057,1.00000000,1.00000000
Section-2,10.56847918,22.06392279,1.00000000,1.00000000
Section-2,7.71906398,23.22532099,1.00000000,1.00000000
Section-2,4.74520461,24.02025728,1.00000000,1.00000000
Section-2,1.69384515,24.43585601,1.00000000,1.00000000
Section-2,-1.38680587,24.46523215,1.00000000,1.00000000
Section-2,-4.44803709,24.10760514,1.00000000,1.00000000
Section-2,-7.44140455,23.36831622,1.00000000,1.00000000
Section-2,-10.31949830,22.25874896,1.00000000,1.00000000
Section-2,-13.03669333,20.79615407,1.00000000,1.00000000
Section-2,-15.54987279,19.00338127,1.00000000,1.00000000
Section-2,-17.81911222,16.90852243,1.00000000,1.00000000
Section-2,-19.80831372,14.54447134,1.00000000,1.00000000
Section-2,-21.48578020,11.94840728,1.00000000,1.00000000
Section-2,-22.82472040,9.16121034,1.00000000,1.00000000
Section-2,-23.80367678,6.22681761,1.00000000,1.00000000
Section-2,-24.40686928,3.19153069,1.00000000,1.00000000
Section-2,-24.62444961,0.10328497,1.00000000,1.00000000
Section-2,-24.45266193,-2.98910728,1.00000000,1.00000000
Section-2,-23.89390714,-6.03672850,1.00000000,1.00000000
Section-2,-22.95670997,-8.99132964,1.00000000,1.00000000
Section-2,-21.65558909,-11.80609400,1.00000000,1.00000000
Section-2,-20.01083223,-14.43637908,1.00000000,1.00000000
Section-2,-18.04818000,-16.84042458,1.00000000,1.00000000
Section-2,-15.79842300,-18.98001545,1.00000000,1.00000000
Section-2,-13.29691886,-20.82108929,1.00000000,1.00000000
Section-2,-10.58303654,-22.33427866,1.00000000,1.00000000
Section-2,-7.69953679,-23.49537944,1.00000000,1.00000000
Section-2,-4.69189834,-24.28573796,1.00000000,1.00000000
Section-2,-1.60760069,-24.69255060,1.00000000,1.00000000
Section-2,1.50462547,-24.70907111,1.00000000,1.00000000
Section-2,4.59556817,-24.33472219,1.00000000,1.00000000
Section-2,7.61631230,-23.57510968,1.00000000,1.00000000
Section-2,10.51901376,-22.44193883,1.00000000,1.00000000
Section-2,13.25765716,-20.95283406,1.00000000,1.00000000
Section-2,15.78878534,-19.13106494,1.00000000,1.00000000
Section-2,18.07218896,-17.00518261,1.00000000,1.00000000
Section-2,20.07154515,-14.60857234,1.00000000,1.00000000
Section-2,21.75499543,-11.97892927,1.00000000,1.00000000
Section-2,23.09565319,-9.15766557,1.00000000,1.00000000
Section-2,24.07203315,-6.18925824,1.00000000,1.00000000
Section-2,24.66839560,-3.12054797,1.00000000,1.00000000
Section-2,24.87500000,-0.00000000,1.00000000,1.00000000
